DPi1,q,Loss,sample_type
71.97105031866343,0.4048594951629639,1.0993921510388809,Sobol
71.97256096341087,0.5520509362220763,1.2320493071691754,Sobol
71.99384747000381,0.09123502671718597,0.21475868975795898,Sobol
72.01010449522198,0.28416643738746644,0.6885853415162106,Sobol
72.01840567632604,0.42269378900527954,1.1245430032566066,Sobol
72.02669703742092,0.32572810649871825,0.856686797771312,Sobol
72.04877896475844,0.1678510844707489,0.23259852492991406,Sobol
72.06246642090458,0.05696472823619842,0.3259992824755198,Sobol
72.07154992940764,0.4996028423309326,1.214920547557072,Sobol
72.08552380248855,0.14413949847221375,0.20037903831079262,Sobol
72.10387739966933,0.5627197980880737,1.2523652499716755,Sobol
72.11501492676183,0.41202178001403805,1.0954082666316083,Sobol
72.11954522433597,0.23126340508460996,0.443753651470141,Sobol
72.13787918149836,0.21576678156852722,0.3822051950735368,Sobol
72.15702819942372,0.34080158472061156,0.8879598756986873,Sobol
72.16915754744466,0.4845279335975647,1.2126075232180842,Sobol
72.1744701724178,0.00905218832194805,0.4923798075063264,Sobol
72.19943427245332,0.16152995824813843,0.22113600885373685,Sobol
72.20438355708635,0.3223801374435425,0.8136039193319764,Sobol
72.21562583094355,0.5024346828460693,1.2395020566963648,Sobol
72.23356044106545,0.0637997031211853,0.2448641068680324,Sobol
72.25190094490063,0.08814682960510253,0.18258466446864752,Sobol
72.25763255693265,0.5460582375526428,1.2826223799090384,Sobol
72.26965715818886,0.42934452295303344,1.1395360833683483,Sobol
72.28838718905536,0.2865988969802856,0.65769776696599,Sobol
72.30315484621266,0.05082653760910034,0.21405386518832614,Sobol
72.30851984456817,0.5080856323242188,1.2690356340664586,Sobol
72.3256115705677,0.3166602373123169,0.7831579782746765,Sobol
72.34481296187543,0.17457607984542847,0.2052049857752678,Sobol
72.35643003275015,0.2739166975021362,0.5968037554517416,Sobol
72.36090795694194,0.4352864384651184,1.1715229803466691,Sobol
72.3804645052488,0.5400433659553527,1.31842888973787,Sobol
72.39876572904721,0.10089797973632812,0.05148367907330886,Sobol
72.40375920372159,0.253666216135025,0.5024590434433964,Sobol
72.42254160797044,0.37819519042968747,1.0297900091289858,Sobol
72.43952858720526,0.5966239213943482,1.3599030698818293,Sobol
72.44531257261964,0.12166315913200378,0.03348643105795546,Sobol
72.45693619016717,0.031160026788711548,0.0752952027085545,Sobol
72.4748184269067,0.45040637254714966,1.2428505907002734,Sobol
72.49447972197828,0.37499667406082154,1.042821941960547,Sobol
72.49937663322893,0.1935814082622528,0.2269810335294835,Sobol
72.51993318580523,0.3072795510292053,0.7703228055861508,Sobol
72.5275535129386,0.18395681977272033,0.184465773192235,Sobol
72.53559773713546,0.041448082029819484,-0.029895239539989404,Sobol
72.55704791054826,0.5174640297889709,1.3698211928336796,Sobol
72.57223946476905,0.5306718349456787,1.385058121529961,Sobol
72.58075341273896,0.11026960015296935,-0.04998664980818113,Sobol
72.58969125777233,0.26454736590385436,0.5837341687736792,Sobol
72.61202195867607,0.44465568065643307,1.2966459995333537,Sobol
72.62043606988584,0.587252390384674,1.4172108688602876,Sobol
72.64146725623976,0.131034779548645,-0.00350711049680541,Sobol
72.64961622720134,0.24429688453674314,0.5048519355605912,Sobol
72.6576555413936,0.3875644326210022,1.1720374603860648,Sobol
72.67285364228718,0.3656159877777099,1.103892840715634,Sobol
72.69476535613204,0.20296214818954467,0.31390022145044405,Sobol
72.70359845440069,0.021781571209430695,-0.08425153963598397,Sobol
72.71253138942946,0.4597847700119018,1.3758257104188338,Sobol
72.7237409299227,0.40264331102371215,1.260398273219291,Sobol
72.74601925744408,0.24064178466796873,0.5474783952161069,Sobol
72.76002422722077,0.1347588300704956,0.057174171132837515,Sobol
72.76848580180831,0.572100555896759,1.4559523900585,Sobol
72.77696046974143,0.47515861988067626,1.4246419781784763,Sobol
72.7984630165366,0.018421443924307824,-0.0682390793106098,Sobol
72.8148215151831,0.2063952326774597,0.4227634587134137,Sobol
72.82249421569884,0.3501731872558594,1.1511073017442115,Sobol
72.83775287331578,0.49306536912918086,1.4598694308306914,Sobol
72.8466334349622,0.07316895872354508,-0.027693842336919516,Sobol
72.86053365797417,0.15215840935707092,0.21135623732855535,Sobol
72.88239299843667,0.33175173997879026,1.1212455105396835,Sobol
72.8908742130426,0.41996605396270753,1.3968410603659809,Sobol
72.89896590061721,0.2959772765636444,0.9716803520645012,Sobol
72.91542914602843,0.0787661612033844,0.04892625195874167,Sobol
72.93651270576471,0.5554389953613281,1.4818620611394797,Sobol
72.94740964263198,0.16539559364318848,0.36781245664966633,Sobol
72.95649969780784,0.32803777456283567,1.1611660835625468,Sobol
72.96515930924743,0.49722036123275754,1.4867652231352757,Sobol
72.98723468991216,0.05920121669769287,0.10429438589902418,Sobol
73.0022363906219,0.09346643686294555,0.1890993366832383,Sobol
73.01053102505315,0.5496725320816039,1.485362571325803,Sobol
73.01840830909374,0.42499823570251466,1.447903757710769,Sobol
73.03970136235947,0.28171488046646115,1.0259146219697204,Sobol
73.047915800049,0.14770300984382628,0.42694874483572853,Sobol
73.07041016777261,0.5680936217308045,1.479606938618267,Sobol
73.07917452597691,0.40709127187728883,1.4350676228058497,Sobol
73.08784559409388,0.22696704268455503,0.8215922963903406,Sobol
73.10284074813083,0.22138851284980773,0.8129183210075617,Sobol
73.12455278845543,0.34469969272613527,1.31197129782214,Sobol
73.1323253257313,0.4798978328704834,1.4874848941999792,Sobol
73.14020097310367,0.003866046667098999,0.2799089412461697,Sobol
73.15245798124411,0.2584158360958099,1.0213856559903949,Sobol
73.17369866112747,0.3823793292045593,1.4097519994794077,Sobol
73.19002115307362,0.5928750872612,1.4689940723963488,Sobol
73.19826341412251,0.11618183255195617,0.5429915781127441,Sobol
73.2065220418534,0.03560923933982849,0.39939869727401955,Sobol
73.2286497959005,0.45548028945922847,1.4765083805939323,Sobol
73.24229797200987,0.36918962001800537,1.3958645759006494,Sobol
73.25144040056807,0.18957579731941224,0.8566508962916011,Sobol
73.26647974464639,0.05585997104644775,0.5220462740439604,Sobol
73.2743030186364,0.5125718951225281,1.4760813151036256,Sobol
73.29052076381782,0.31260927915573117,1.285672595491194,Sobol
73.31218043076007,0.16881093978881836,0.8626416161647423,Sobol
73.32043251181815,0.27808209657669064,1.2070704242957273,Sobol
73.3291559533175,0.44005823135375977,1.4631949234657178,Sobol
73.34290887619159,0.534538435935974,1.4692235206490585,Sobol
73.36545561729756,0.09717618227005005,0.7535399640250535,Sobol
73.37171423648958,0.583496618270874,1.4642336699609615,Sobol
73.39028060053619,0.1255602478981018,0.850917987253256,Sobol
73.4024525019303,0.24903513193130491,1.1792515115459103,Sobol
73.40802699381523,0.3917600870132446,1.4289352675309788,Sobol
73.42659008452544,0.35982030630111694,1.3970870375692588,Sobol
73.44426282773554,0.1989450216293335,1.0893476128376758,Sobol
73.45575060182256,0.026237721741199493,0.7928306009806825,Sobol
73.46044456621658,0.4648518919944763,1.456223443917911,Sobol
73.48562797979073,0.30323996543884274,1.3271566331374318,Sobol
73.4907834846168,0.17818016409873963,1.088063211541991,Sobol
73.50306013277562,0.04648845344781875,0.8849767584448633,Sobol
73.5220454838811,0.5219434976577758,1.4551637745166683,Sobol
73.54060202791854,0.5251599669456481,1.4536028203795093,Sobol
73.54487700525367,0.10655459761619568,1.0216322452420483,Sobol
73.55626003257596,0.26870139241218566,1.2978978912666488,Sobol
73.57435176284494,0.44943898916244507,1.4402338894219486,Sobol
73.58974790059058,0.487839674949646,1.4446424066754657,Sobol
73.59449423836695,0.06858198791742325,1.0376875576747375,Sobol
73.6143224735948,0.1560171067714691,1.1704733024897882,Sobol
73.63204759018726,0.3374161720275879,1.3872233274849348,Sobol
73.64386760791862,0.4156267046928406,1.4239857302709353,Sobol
73.6493897264212,0.29108646512031555,1.3526372170036076,Sobol
73.66665493924981,0.08409714102745056,1.1426121014963693,Sobol
73.68516892991407,0.5590417742729187,1.4430634619070668,Sobol
73.6903620781087,0.39771974086761475,1.4146524187890552,Sobol
73.70850618176003,0.2363386273384094,1.3245012704667047,Sobol
73.72822967022316,0.1383337140083313,1.2539030765809231,Sobol
73.73255702094066,0.5774628639221191,1.441559272511272,Sobol
73.74437049199923,0.4705171465873718,1.4234168870686146,Sobol
73.76330346972236,0.013246817886829377,1.203810803944199,Sobol
73.7806734293157,0.21201002597808838,1.3404086639659045,Sobol
73.78577656075939,0.35407809019088743,1.3985729250446877,Sobol
73.79616776715325,0.2617523789405823,1.3698549270179141,Sobol
73.81719404350258,0.38153414726257323,1.403157111577623,Sobol
73.83362128221343,0.593211007118225,1.4364259728847788,Sobol
73.84166059640569,0.11364980936050414,1.3300842113975913,Sobol
73.8501483576844,0.03485219478607177,1.3025548861190535,Sobol
73.87207316487485,0.45872644186019895,1.4087599982448928,Sobol
73.88603558127838,0.3666037917137146,1.3996107424494344,Sobol
73.89496196963437,0.1899631977081299,1.3846249666226083,Sobol
73.9100798737862,0.05210117697715759,1.359923811097886,Sobol
73.91770020091958,0.5141345500946045,1.4136254947806917,Sobol
73.93423218639515,0.31068384647369385,1.3999834617492368,Sobol
73.95567581313517,0.17322776913642882,1.4092806907326008,Sobol
73.96417012108668,0.27958640456199646,1.405339330014594,Sobol
73.97267752238378,0.4363555312156677,1.4007072084433085,Sobol
73.98653519202259,0.5390479445457458,1.4148178097293025,Sobol
74.00887898627192,0.0951557457447052,1.432702933157037,Sobol
74.02008525342876,0.16756137013435363,1.4350945290094979,Sobol
74.02895926840237,0.3236736059188843,1.4066625177541496,Sobol
74.03793312013612,0.5010684013366699,1.4063022746994287,Sobol
74.0598055539442,0.05784224867820739,1.45563749483202,Sobol
74.0749840148194,0.08919723629951477,1.4641946562299237,Sobol
74.08307570239403,0.551745593547821,1.415902996078446,Sobol
74.09105773319932,0.4235832095146179,1.4007510723150203,Sobol
74.11213474626283,0.285621303319931,1.4256177226355051,Sobol
74.12068961093769,0.14746094942092894,1.47334388370835,Sobol
74.14298103180465,0.5708247900009155,1.4213641204486813,Sobol
74.15185013677367,0.4039904594421387,1.4055477794958176,Sobol
74.16030516468841,0.22786942720413206,1.4557387063422293,Sobol
74.17549017223641,0.22406816482543945,1.4604881036769752,Sobol
74.19698617235878,0.3445114016532898,1.4206303339049686,Sobol
74.2050729499288,0.4808906435966491,1.41036052016854,Sobol
74.21274565044455,0.0006771326065063476,1.5065040184448888,Sobol
74.23324982963848,0.4916991591453552,1.413998436705497,Sobol
74.2381991142715,0.0672115758061409,1.5185762049955764,Sobol
74.25771310920518,0.1581897497177124,1.5043553028909171,Sobol
74.27565426599988,0.33304513692855836,1.4373280756394404,Sobol
74.28728443022018,0.4142048120498657,1.4224237775794917,Sobol
74.293022588925,0.2949997544288635,1.4541889399253058,Sobol
74.3101830549889,0.07981649637222289,1.5304688978227272,Sobol
74.32889999250979,0.5611262798309326,1.43335938235955,Sobol
74.33375271371908,0.39461206197738646,1.434161210703254,Sobol
74.35211285757265,0.23724787831306457,1.490892464015018,Sobol
74.37173159927106,0.13808020949363708,1.528666990103222,Sobol
74.3762618968452,0.5802054762840271,1.442040640170568,Sobol
74.38789860773831,0.47152140140533444,1.437041282842773,Sobol
74.40703453231808,0.01004645973443985,1.528804996477442,Sobol
74.42409025161726,0.2146965444087982,1.5135738849846314,Sobol
74.4294094232632,0.35388293266296383,1.4664172481246043,Sobol
74.4441803537569,0.5838394045829772,1.4515947497082036,Sobol
74.46294966466016,0.12302135825157165,1.537405392044926,Sobol
74.47501681928954,0.2523831188678741,1.5110620545134115,Sobol
74.48080735137671,0.39090346097946166,1.4702294530614228,Sobol
74.49912821519351,0.3572230339050293,1.4839442990060667,Sobol
74.51701699860584,0.19934386610984803,1.5318832052344256,Sobol
74.52819053239871,0.025473810732364655,1.5180081542071622,Sobol
74.53308744364936,0.46810491085052486,1.4691166276965708,Sobol
74.55819229714999,0.30130308866500854,1.515771589893327,Sobol
74.56356384217828,0.18260843753814696,1.5382314227807838,Sobol
74.57552625004294,0.04272279292345047,1.513666578759564,Sobol
74.59471454800507,0.5235130190849304,1.476603200183082,Sobol
74.61304195849468,0.5296763420104981,1.4797087997783018,Sobol
74.61751988268645,0.1045272946357727,1.5258122979511395,Sobol
74.62879816324403,0.2702171444892883,1.538256107419778,Sobol
74.64710593371524,0.44572484493255615,1.500330219322687,Sobol
74.66303071528908,0.047462564706802365,1.4911823492300154,Sobol
74.66819276678794,0.5089582085609435,1.4930227910658296,Sobol
74.6853892395522,0.31629692316055297,1.5412122483065467,Sobol
74.7043745906577,0.17713553309440613,1.5395428950912717,Sobol
74.71623388842582,0.2746645510196686,1.5520026687680102,Sobol
74.72049577241538,0.4320495128631592,1.5200992162953044,Sobol
74.74036656101639,0.5426199674606323,1.5013077022185857,Sobol
74.75846483795816,0.10051977038383483,1.4921123570128372,Sobol
74.76353687270608,0.25741589069366455,1.5565706747937753,Sobol
74.78210323675269,0.37664161920547484,1.5461393760744215,Sobol
74.79940445628168,0.5985402703285218,1.5037754725059718,Sobol
74.80498549483941,0.11725544929504395,1.489923866293669,Sobol
74.81683824593475,0.029628217220306396,1.4127916207231506,Sobol
74.83451753581764,0.45413661003112793,1.5346135888139796,Sobol
74.85428357765394,0.3704596281051636,1.556962058611623,Sobol
74.85896444870237,0.195629346370697,1.5319226177591543,Sobol
74.8743638597844,0.1419462203979492,1.4882893081458772,Sobol
74.89251451010853,0.5671115040779113,1.5178240411079758,Sobol
74.90396627749517,0.4081462025642395,1.5534314040377364,Sobol
74.90828053486709,0.2326498746871948,1.5438339981832958,Sobol
74.92680434554053,0.22002686262130736,1.5335469963450588,Sobol
74.94573732326366,0.3387376070022583,1.5633926770360032,Sobol
74.95797141804931,0.48593387603759763,1.539305710014609,Sobol
74.96308109616581,0.005154884979128837,1.2951962387737126,Sobol
74.98838562318667,0.1617628276348114,1.464144646519245,Sobol
74.99311886761745,0.3196581959724426,1.558420308243396,Sobol
75.00446588823938,0.5055262684822083,1.5374140147678088,Sobol
75.02219755150463,0.06290650963783263,1.3207837187160885,Sobol
75.04071481550528,0.08543974757194518,1.3379839252280008,Sobol
75.04624348068066,0.546273922920227,1.5313000888641404,Sobol
75.05858232223103,0.4283243179321289,1.5510442177369215,Sobol
75.07709631289529,0.2898152410984039,1.5323900308694411,Sobol
75.08340730546966,0.3987746000289917,1.5513914470858614,Sobol
75.10590167319327,0.24202138781547544,1.4908901709139744,Sobol
75.11959240267582,0.13257699608802795,1.3507270697775753,Sobol
75.12825692412,0.5764808177947998,1.5283606036273363,Sobol
75.13655483188765,0.47655311822891233,1.5408406103935661,Sobol
75.15826032553947,0.014535584673285484,1.1432356782894846,Sobol
75.17451407742125,0.21064844727516174,1.422941220544343,Sobol
75.18240281813922,0.3481160759925842,1.5254480151520031,Sobol
75.19732104877082,0.4961455106735229,1.5350401491852907,Sobol
75.20640455727388,0.07228720933198929,1.1856626004195303,Sobol
75.22020003352114,0.15238441228866575,1.3073403883462422,Sobol
75.24227541418587,0.32903666496276857,1.4978719004977572,Sobol
75.25056677528073,0.4189527153968811,1.5268859446631144,Sobol
75.2588745030576,0.29918675422668456,1.4705437115152042,Sobol
75.27502350817466,0.07607052326202392,1.1304391540914642,Sobol
75.29631001476758,0.5556432366371155,1.525952617991091,Sobol
75.30856374957162,0.3069276809692383,1.4559404249984595,Sobol
75.31640011690723,0.1865048289299011,1.2922814850841005,Sobol
75.32433959433936,0.03809097558259964,1.0220310457245465,Sobol
75.34599271460883,0.5183297395706177,1.5227763764101159,Sobol
75.36095513528178,0.5332415699958801,1.522177213332867,Sobol
75.36967203010833,0.1098982572555542,1.1083509807562262,Sobol
75.37829563484755,0.26528377532958985,1.3763755918079559,Sobol
75.40084237595352,0.44143019914627074,1.5050431348056255,Sobol
75.40917792708974,0.5891618728637695,1.5213059864420533,Sobol
75.43041042363211,0.1266339361667633,1.0920767652966057,Sobol
75.43824679096772,0.2480351150035858,1.3196105551172694,Sobol
75.44650214536222,0.3860223054885864,1.471220386300117,Sobol
75.4614580193624,0.36109038591384884,1.4494796255141074,Sobol
75.48358577340949,0.20499864220619202,1.2167434303524565,Sobol
75.49231412491342,0.02025662809610367,0.8435856343435622,Sobol
75.50145000679883,0.46350814104080196,1.4984513577056955,Sobol
75.51631913738447,0.238118577003479,1.2642890440156402,Sobol
75.53776603746088,0.39608484506607056,1.460396829337343,Sobol
75.54581353499414,0.5793161988258362,1.5173039026725197,Sobol
75.55343058879112,0.13662543296813964,1.0283154320543137,Sobol
75.5686286896847,0.011503354087471962,0.7705004797492014,Sobol
75.59096102725664,0.4724085330963135,1.4947123876282498,Sobol
75.59989723562181,0.3524080038070679,1.4119255999473657,Sobol
75.6084144569281,0.21382802724838257,1.1769477742259502,Sobol
75.63023288068564,0.06573849767446517,0.8273987254946551,Sobol
75.6382689215415,0.4908281922340393,1.499589336252414,Sobol
75.64642116583946,0.33449960947036744,1.3842895698992161,Sobol
75.667449078857,0.15907875895500181,1.026526189345208,Sobol
75.6826406330778,0.29411292672157285,1.3192578699298583,Sobol
75.69157684144295,0.4127481937408447,1.4602628079923192,Sobol
75.70040666637522,0.5619951009750366,1.516354560818177,Sobol
75.72232165355646,0.08129169344902039,0.8167608980680108,Sobol
75.73394690777218,0.18113338351249694,1.0634878418487212,Sobol
75.74241175569611,0.3004346966743469,1.3262092346966985,Sobol
75.75641345213641,0.5249700665473938,1.5120867878396407,Sobol
75.7786950529942,0.043609772622585294,0.7143669022806309,Sobol
75.78717626760012,0.10363785624504089,0.8509408019767628,Sobol
75.79484569477945,0.5282217264175415,1.515376339015268,Sobol
75.81120746676235,0.4465956687927246,1.488129739251414,Sobol
75.83270674022113,0.2716898024082184,1.274188596157365,Sobol
75.8345610852903,0.12389001846313476,0.8959727031305085,Sobol
75.8564236990892,0.5853147625923156,1.5283534558451772,Sobol
75.87032064876479,0.390016758441925,1.4554389036521278,Sobol
75.8792044837476,0.2509263753890991,1.2329790583317375,Sobol
75.88767915168071,0.20079821348190308,1.1070443838797077,Sobol
75.90875943808061,0.35811216831207277,1.42824786820914,Sobol
75.92522595682823,0.46663198471069334,1.5121658206161497,Sobol
75.93331437106644,0.02460269182920456,0.6431179663676152,Sobol
75.95381855026038,0.5155893087387085,1.529621179786242,Sobol
75.95835212117092,0.05299047231674194,0.704709554720651,Sobol
75.96948637492702,0.1717549681663513,1.0341529368756213,Sobol
75.98784324544418,0.3098131656646728,1.3742236125178335,Sobol
76.00618374927937,0.4372240662574768,1.5128378095687387,Sobol
76.01149310091611,0.281061315536499,1.3248405112484918,Sobol
76.02362572227344,0.09426863193511963,0.8147236440935359,Sobol
76.0427714668624,0.5375910401344299,1.5436574826078326,Sobol
76.05432470767738,0.38064515590667725,1.4832047533832393,Sobol
76.07226259113568,0.2602978885173797,1.2935809942269425,Sobol
76.08350159165649,0.11452079415321349,0.880674976515901,Sobol
76.0884541496259,0.5946840763092041,1.5497508075596536,Sobol
76.1067881067883,0.45725122690200803,1.5383009650472277,Sobol
76.12551486431839,0.0339833915233612,0.6667521700498977,Sobol
76.137542738911,0.19141979813575744,1.123388875758805,Sobol
76.14327107760661,0.36749063730239867,1.4891262443500468,Sobol
76.15762302104145,0.569937801361084,1.5564509528569497,Sobol
76.17682113901279,0.146003919839859,0.9924378867348762,Sobol
76.19391613834873,0.22873780131340027,1.2408797236247098,Sobol
76.19927786336783,0.4054655313491821,1.5287792370636681,Sobol
76.21090148091534,0.34303876161575314,1.4735265556683814,Sobol
76.22920597805016,0.22319732308387755,1.2320145813793049,Sobol
76.24875925302061,0.0021317649632692334,0.608892674020912,Sobol
76.25324045054879,0.4817800641059875,1.5610235783367985,Sobol
76.27164478444374,0.3251303672790527,1.4569265581211677,Sobol
76.27742549652172,0.16844805479049682,1.0779909885105547,Sobol
76.29441574909293,0.05636690855026245,0.7452076824043681,Sobol
76.31319488000538,0.5001997232437133,1.5664745485642269,Sobol
76.3248119508801,0.5526167035102844,1.5678750099747676,Sobol
76.32971213546716,0.09067018032073974,0.8464731841168682,Sobol
76.34937015720234,0.28473215103149413,1.3911749657505355,Sobol
76.36725566727827,0.42212888002395627,1.548203340797129,Sobol
76.38150777395299,0.07139849066734313,0.797345463991409,Sobol
76.38708553917432,0.49469132423400874,1.5673447620072851,Sobol
76.39925416723202,0.32990791797637936,1.466149650045976,Sobol
76.41782380461504,0.15385778546333312,1.0450633006029468,Sobol
76.43638034865245,0.29771127104759215,1.4122088819708443,Sobol
76.44107103971007,0.4180836081504822,1.5431999870065458,Sobol
76.45256208713349,0.5570995688438415,1.5695738541957056,Sobol
76.4702315570072,0.07695706486701966,0.8215567933320516,Sobol
76.48201065803359,0.24347645044326782,1.293090232737574,Sobol
76.50099928247548,0.39966416358947754,1.526368965671409,Sobol
76.5132726572979,0.5750083208084106,1.568699082003151,Sobol
76.51843143546036,0.13170658349990844,0.9812829904323421,Sobol
76.53699452617057,0.015403821319341659,0.6761460477222514,Sobol
76.55508298310315,0.4780277609825134,1.5570491913254085,Sobol
76.56646928376185,0.3472286581993103,1.4672029543412657,Sobol
76.57074098776059,0.20919127464294432,1.1977678152171454,Sobol
76.5865593859015,0.1280903935432434,0.9715555227894456,Sobol
76.60428122915756,0.5900482892990112,1.566979575316385,Sobol
76.6241127377218,0.3845466613769531,1.4971519726273241,Sobol
76.62885580216178,0.24716616868972777,1.283228866352345,Sobol
76.64066927322035,0.20587005615234374,1.1825671278025751,Sobol
76.659186537221,0.36256359815597533,1.4698489777118313,Sobol
76.67644847671322,0.46261929273605346,1.5414194745794885,Sobol
76.68197386855219,0.01880257353186607,0.7059350530180688,Sobol
76.70057132929458,0.1856175720691681,1.1264049392517999,Sobol
76.70489540667567,0.30547034740448,1.3851274817524168,Sobol
76.72462216847521,0.5191978454589844,1.5561706807618265,Sobol
76.74276299879014,0.0395657479763031,0.7603802390427676,Sobol
76.75458301652151,0.10842588543891907,0.9256200580906787,Sobol
76.75968942130162,0.5323710322380065,1.557486324799376,Sobol
76.77705610755854,0.4428851008415222,1.5237348255165473,Sobol
76.79599235861807,0.26617349982261657,1.3056050345482304,Sobol
76.80230335119245,0.3751682639122009,1.467461243747533,Sobol
76.82437545852079,0.2565446197986603,1.2855500722103987,Sobol
76.83303834329676,0.11870965361595154,0.9608037121964756,Sobol
76.84212512513622,0.5994289755821228,1.5634007518634272,Sobol
76.85712027917316,0.45325005054473877,1.5265239694767132,Sobol
76.8784166057753,0.028171900659799576,0.7723143956418385,Sobol
76.88629061647947,0.1964984357357025,1.1567222764293448,Sobol
76.89458852424713,0.3719351291656494,1.461360305434531,Sobol
76.91621382115721,0.5098286032676697,1.5499239690345366,Sobol
76.92488161593779,0.04893507957458496,0.827197519729213,Sobol
76.93364924747848,0.17624595165252685,1.1161510048247942,Sobol
76.9561403418657,0.31484187841415406,1.3911861697306989,Sobol
76.97114204257544,0.43350670337677,1.5162541900462188,Sobol
76.97902096328423,0.27555195093154905,1.3298551763518265,Sobol
76.98679022722368,0.0990451455116272,0.9526503084325579,Sobol
77.0085055408847,0.5417517185211181,1.559367252996902,Sobol
77.02034028862985,0.32052716016769406,1.4063322293347742,Sobol
77.02858582301515,0.16323845386505126,1.10942369791056,Sobol
77.04490504162487,0.06202011108398437,0.9017644856159304,Sobol
77.06614899484464,0.5040697932243347,1.5539175153598954,Sobol
77.07440107590274,0.5477279663085938,1.5628150219473889,Sobol
77.08354023112456,0.08632861375808716,0.9668779871861435,Sobol
77.09719168057032,0.28834201097488404,1.372302035100823,Sobol
77.11931616128102,0.4274529218673706,1.525518734072221,Sobol
77.12094464613878,0.5656367182731629,1.566395875234828,Sobol
77.14260758641743,0.14107813239097594,1.1056601202168514,Sobol
77.15882205826243,0.2341071903705597,1.296838003278666,Sobol
77.16664860558885,0.40903347730636597,1.5201124224613234,Sobol
77.17490559665154,0.337847900390625,1.4568250252902666,Sobol
77.19745070108931,0.21857194304466246,1.2820350823377362,Sobol
77.2112068972998,0.006025437265634537,0.9219985736852061,Sobol
77.21992706546274,0.48740622997283933,1.5624949235537875,Sobol
77.2300547682766,0.12957757115364074,1.1272740611683347,Sobol
77.2479926517349,0.5863649725914001,1.5712425368868566,Sobol
77.26750992000498,0.38903907537460325,1.5236570004648649,Sobol
77.27245593130161,0.24516515135765074,1.355957261858522,Sobol
77.28409264219471,0.20209177136421203,1.2877648086371964,Sobol
77.302812853052,0.3641434907913208,1.5115456723185745,Sobol
77.3199700457795,0.4606743335723877,1.5668856954329702,Sobol
77.3257114778207,0.023236604779958724,1.0301792828370893,Sobol
77.34396851157776,0.18484339714050294,1.2852327350689843,Sobol
77.3484955358155,0.3087358832359314,1.4680182311012562,Sobol
77.36811755085031,0.516594922542572,1.579336124731109,Sobol
77.38647442136748,0.039972567558288576,1.0959941242676507,Sobol
77.39810458558779,0.11174293756484985,1.196966314308703,Sobol
77.40342703057013,0.5315430879592895,1.5811169041171196,Sobol
77.4204794765329,0.44320149421691896,1.5744766217934278,Sobol
77.43961867444908,0.2636586785316467,1.4401679699745518,Sobol
77.45396734454751,0.0740586519241333,1.1835633610114122,Sobol
77.45976114997109,0.49452027082443234,1.5850505616869939,Sobol
77.47182503126406,0.3308812022209167,1.5204099002010838,Sobol
77.49059761550372,0.15068607330322265,1.3031679783832797,Sobol
77.50892502599332,0.29745208024978637,1.496905165645753,Sobol
77.51381866390759,0.4208341598510742,1.578626125645405,Sobol
77.52499547103685,0.5539816617965698,1.5811072204455872,Sobol
77.54288098111277,0.0778788685798645,1.2447154012709616,Sobol
77.55458152206563,0.23918775916099547,1.4423428605663822,Sobol
77.57377309336417,0.4017544627189636,1.5780220086817638,Sobol
77.58573222789244,0.5735737681388855,1.5754288121074254,Sobol
77.59110704625712,0.13563020825386046,1.3290290430507017,Sobol
77.60942791007392,0.017552467435598372,1.2410760729115238,Sobol
77.62773240720874,0.47368297576904295,1.5914008516018663,Sobol
77.63901396110272,0.35105960369110106,1.558999090071028,Sobol
77.6434886119581,0.20785172581672667,1.4257112574413868,Sobol
77.66404516453439,0.3215118885040283,1.5406589074738406,Sobol
77.67208775206305,0.1600552976131439,1.3802089468489986,Sobol
77.68851171743749,0.06468713879585265,1.3091466583993308,Sobol
77.70953963045503,0.5038918733596801,1.586150394020809,Sobol
77.71803393840653,0.5446031928062439,1.576173249807811,Sobol
77.72695705342612,0.08725728392601013,1.3353131858800824,Sobol
77.74092274316604,0.2880713760852814,1.516264924815924,Sobol
77.7628442770201,0.4302149176597595,1.5871417849067968,Sobol
77.76455132195139,0.5641952991485596,1.5663524621933038,Sobol
77.7859982220278,0.1450086236000061,1.3832397388643853,Sobol
77.80252693416698,0.22980705499649046,1.459666965145252,Sobol
77.81015053463675,0.4111352205276489,1.5811652902914113,Sobol
77.81863829591546,0.34169028997421264,1.5530090421557117,Sobol
77.8409788168284,0.21722095012664794,1.4445591912094051,Sobol
77.85483975980361,0.008180949836969376,1.3373271288432724,Sobol
77.8633438877643,0.48305457830429077,1.576597303925008,Sobol
77.87497241531642,0.37966754436492917,1.5656907476152582,Sobol
77.8968415757881,0.2545367360115051,1.472887111175809,Sobol
77.90581870085825,0.12020827531814575,1.3621301134139623,Sobol
77.91468944249547,0.5957342147827148,1.5378106916613277,Sobol
77.92987445004347,0.4512936472892761,1.570632052830383,Sobol
77.95095473644336,0.0326173759996891,1.3374332871952133,Sobol
77.95893349391227,0.19271328449249267,1.4008722675970007,Sobol
77.96702845482328,0.37352188825607296,1.5489551592891018,Sobol
77.9889941787187,0.5072142362594604,1.554641927544239,Sobol
77.99744593329703,0.04935334324836731,1.3282419613859724,Sobol
78.00631831160246,0.17546491026878355,1.372970391289328,Sobol
78.02860645913303,0.3181142807006836,1.501300879161049,Sobol
78.04378492000822,0.4338299632072449,1.5509445433713482,Sobol
78.05146089386037,0.2730302631855011,1.454104335051933,Sobol
