frequency,power,tau,zeta
190.84922495270598,0.51785559764741,2257.9517277050586,0.671365391607381
190.857095997575,0.357287658623684,2258.272360535665,0.6739191168407408
190.864967042445,0.258914642453972,2258.5917659056017,0.67645316241255
190.872838087315,4.24996454371791,2258.9099622209233,0.6789674893761283
190.880709132184,5.00785601221587,2259.2269675928865,0.6814620678699976
190.888580177054,1.8392362259248,2259.5427998411587,0.6839368767789652
190.896451221923,0.106208849915593,2259.8574764971167,0.6863919033995758
190.90432226679297,0.517167503562141,2260.1710148072266,0.6888271431178058
190.91219331166198,2.02149948596902,2260.483431736494,0.6912425990893852
190.92006435653198,0.617328725207981,2260.7947439719755,0.6936382819325548
190.927935401402,0.5616044083703531,2261.1049679263433,0.6960142094238883
190.93580644627102,0.483614261649451,2261.4141197414933,0.698370406204649
190.94367749114102,1.17618988285966,2261.722215292189,0.7007069034947245
190.95154853601002,0.515832594472747,2262.0292701897342,0.7030237388109947
190.95941958088002,0.0342173571150911,2262.3352997856696,0.7053209556976138
190.96729062575,0.414435309801786,2262.6403191754857,0.7075986034592301
190.975161670619,1.78703337502252,2262.9443432023454,0.7098567369044888
190.983032715489,0.31998677079809995,2263.2473864608096,0.7120954160966323
190.990903760358,1.38917192920201,2263.5494633005696,0.7143147061084837
190.998774805228,1.10509523163318,2263.850587830167,0.7165146767886894
191.00664585009704,0.6782750611621738,2264.150773920713,0.7186954025304219
191.01451689496704,1.30344545274218,2264.450035209589,0.7208569620513561
191.022387939837,0.18409111532102895,2264.748385104133,0.7229994381762921
191.030258984706,0.5764548955701129,2265.0458367853107,0.7251229176291774
191.038130029576,1.66289116595069,2265.3424032113608,0.7272274908314847
191.046001074445,1.56548840453682,2265.638097121413,0.7293132517044686
191.053872119315,0.7765551281864649,2265.9329310390835,0.7313802974816208
191.061743164184,0.55138904514587,2266.2269172760402,0.7334287285230593
191.06961420905398,1.16361094793014,2266.5200679355307,0.7354586481401387
191.07748525392398,0.704734244974408,2266.8123949158844,0.7374701624220932
191.085356298793,0.6657186243801129,2267.1039099139725,0.7394633800709889
191.093227343663,0.8552389611983299,2267.3946244286367,0.7414384122423574
191.101098388532,1.32000592595392,2267.6845497640757,0.7433953723888111
191.108969433402,0.5054177087991,2267.9736970331924,0.7453343761128133
191.11684047827202,0.437203408403126,2268.2620771609054,0.7472555410209857
191.12471152314097,1.786213284231,2268.549700887414,0.7491589865859928
191.132582568011,0.143815744948956,2268.8365787714224,0.7510448340135412
191.14045361288,0.00369589032143354,2269.1227211933224,0.7529132061116265
191.14832465775,0.172696213704179,2269.4081383583325,0.7547642271683653
191.15619570261902,0.50061072961581,2269.6928402995927,0.7565980228305164
191.16406674748902,0.59641158863316,2269.9768368812133,0.7584147199903164
191.17193779235905,0.92450673165181,2270.260137801285,0.7602144466732041
191.17980883722802,0.0881732105105654,2270.5427525948367,0.7619973319320972
191.187679882098,0.012119301667113,2270.8246906367535,0.7637635057458689
191.195550926967,0.19718401206076505,2271.1059611446494,0.7655130989195147
191.203421971837,0.35191494099811205,2271.386573181693,0.7672462429916178
191.211293016706,0.29193299905662,2271.6665356593912,0.7689630701420842
191.219164061576,0.54778968713882,2271.9458573403244,0.7706637131070558
191.227035106446,0.540730564339746,2272.2245468408405,0.7723483050941269
191.23490615131504,0.669105381527342,2272.5026126337048,0.7740169797032173
191.242777196185,0.834677714872898,2272.7800630507018,0.7756698708507253
191.250648241054,0.0425115084736426,2273.0569062851964,0.7773071126949596
191.258519285924,0.618343756621734,2273.333150394654,0.7789288395676897
191.266390330794,0.6298893121406379,2273.6088033031074,0.780535185905771
191.274261375663,0.3020957587147069,2273.8838728035953,0.7821262861877457
191.282132420533,0.0402953547866822,2274.1583665605463,0.7837022748732786
191.29000346540198,0.14536951522656694,2274.4322921121266,0.7852632863433563
191.29787451027198,0.7183716728180172,2274.7056568725448,0.7868094548461874
191.305745555141,0.988364892031446,2274.9784681343162,0.7883409144424611
191.313616600011,0.16521326441550302,2275.2507330704852,0.7898577989563019
191.321487644881,0.316498997609565,2275.52245873681,0.79136024192569
191.32935868975,2.22164026080153,2275.7936520739054,0.7928483765571671
191.33722973462002,0.571283025357142,2276.0643199093447,0.7943223356827673
191.34510077948897,0.7857278334844651,2276.3344689597307,0.7957822517172171
191.352971824359,1.1484796180112,2276.6041058327182,0.7972282566201448
191.360842869229,0.172949988510889,2276.873237029009,0.7986604818573457
191.368713914098,0.5449778845006961,2277.1418689443008,0.8000790583660357
191.376584958968,0.0237407755164188,2277.410007871207,0.8014841165218494
191.38445600383702,0.112269525054929,2277.677660001138,0.8028757861059049
191.39232704870705,0.0230773475205042,2277.9448314261435,0.8042541962762872
191.40019809357602,0.511330469091861,2278.2115281407287,0.805619475538357
191.408069138446,0.160865437023776,2278.4777560436255,0.8069717517195504
191.415940183316,0.888062673105595,2278.74352093954,0.8083111519430582
191.423811228185,0.113476291505295,2279.008828540861,0.8096378026047694
191.431682273055,0.327801024831454,2279.273684469336,0.8109518293516478
191.439553317924,0.272612927479336,2279.538094257719,0.8122533570598134
191.447424362794,0.088963008619345,2279.8020633513847,0.8135425098164634
191.45529540766304,0.9680542666025492,2280.06559710991,0.8148194109004347
191.463166452533,0.840752852530646,2280.3287008086263,0.8160841827665906
191.471037497403,0.5760804509147839,2280.5913796401464,0.8173369470290434
191.478908542272,1.09914875516856,2280.8536387158542,0.8185778244470044
191.486779587142,1.5535039539711002,2281.1154830673713,0.8198069349118129
191.494650632011,1.07629588162417,2281.376917647995,0.8210243974334038
191.502521676881,0.014247119878526,2281.6379473341044,0.8222303301301286
191.51039272175097,0.328882952458623,2281.898576926546,0.8234248502172116
191.51826376661998,1.27415177421291,2282.1588111519854,0.8246080739977009
191.52613481148998,0.627203420293812,2282.4186546642386,0.8257801168542364
191.534005856359,0.6000407931594499,2282.6781120455744,0.8269410932402244
191.541876901229,0.7008700332589389,2282.937187807992,0.8280911166740301
191.549747946098,0.1898703925311,2283.195886394476,0.8292302997315957
191.55761899096802,1.88906947797837,2283.4542121802233,0.8303587540421402
191.56549003583802,0.457275090510034,2283.7121694738494,0.8314765902823797
191.573361080707,0.33090768467057297,2283.969762518571,0.8325839181729122
191.581232125577,0.0726941408790664,2284.226995493362,0.8336808464752082
191.589103170446,0.7617557741371529,2284.4838725140953,0.8347674829878127
191.596974215316,1.56406487224783,2284.7403976346523,0.835843934545263
191.60484526018502,1.5784859712009498,2284.9965748480176,0.8369103070153413
191.61271630505505,0.863034073139927,2285.252408087352,0.8379667052990664
191.620587349925,1.32468504185092,2285.507901227041,0.8390132333291348
191.628458394794,0.642317262924457,2285.7630580837294,0.8400499940702872
191.636329439664,0.436396008563846,2286.0178824173267,0.8410770895200037
191.644200484533,0.18429474917886604,2286.2723779320036,0.8420946207084381
191.652071529403,0.41240330130882,2286.52654827716,0.8431026877006857
191.659942574273,0.534852331076096,2286.7803970483815,0.8441013895975186
191.667813619142,0.472589247089977,2287.0339277883722,0.8450908245377962
191.67568466401198,1.01696624984145,2287.2871439878727,0.8460710897012159
191.683555708881,2.12668866581843,2287.540049086558,0.8470422813101807
191.691426753751,4.623745775826901,2287.7926464739207,0.8480044946338205
191.69929779862,1.19868720210905,2288.0449394901375,0.8489578239903873
191.70716884349,1.0774967185910698,2288.2969314269126,0.8499023627518769
191.71503988836,0.0601571317131705,2288.5486255283163,0.8508382033471116
191.722910933229,0.963346285817016,2288.800024991595,0.8517654372662977
191.73078197809897,1.10305292180328,2289.0511329679753,0.8526841550658046
191.73865302296798,0.284181090341864,2289.3019525634495,0.8535944463720289
191.74652406783798,0.550734454667489,2289.552486839543,0.85449639988719
191.754395112707,0.9181163242452952,2289.8027388140717,0.8553901033935148
191.76226615757702,0.450928679863776,2290.0527114618835,0.8562756437594354
191.77013720244702,0.137743368293589,2290.302407715584,0.8571531069442473
191.77800824731602,3.2774678509909703,2290.551830466251,0.8580225780041083
191.78587929218602,0.256689977818364,2290.8009825641307,0.858884141098143
191.793750337055,1.23624516600092,2291.0498668193295,0.8597378794936172
191.801621381925,0.6589667675425129,2291.298486002482,0.8605838755729004
191.809492426795,1.02389033961974,2291.546842845416,0.861422210838894
191.817363471664,0.907845136485088,2291.7949400417965,0.8622529659216969
191.825234516534,0.33633233796123,2292.042780247765,0.8630762205853464
191.83310556140304,0.0651011666332732,2292.2903660825614,0.8638920537336229
191.840976606273,0.3795638994708561,2292.5377001291363,0.8647005434174916
191.848847651142,0.4149447956712821,2292.784784934753,0.8655017668410306
191.856718696012,0.10279536017481697,2293.031623011576,0.8662958003689901
191.864589740882,3.63857991007212,2293.2782168372482,0.8670827195329671
191.872460785751,0.123129748314277,2293.52456885546,0.8678625990386283
191.880331830621,0.266999487980091,2293.7706814765065,0.8686355127729819
191.88820287549,0.43643660266893,2294.016557077833,0.8694015338107176
191.89607392035998,0.7575114271275659,2294.262198004572,0.8701607344220594
191.90394496522998,0.338781275046768,2294.5076065700687,0.8709131860792074
191.911816010099,0.844496197808136,2294.7527850564,0.8716589594637619
191.919687054969,0.850824990077951,2294.997735714879,0.8723981244741841
191.927558099838,0.16940673830162695,2295.242460766554,0.8731307502323329
191.935429144708,2.11692122301525,2295.4869624026965,0.8738569050914248
191.943300189577,0.36012912465478003,2295.7312427852826,0.8745766566425209
191.95117123444697,1.52086905722709,2295.9753040474607,0.8752900717224951
191.959042279317,0.43452740116813293,2296.219148294017,0.8759972164206496
191.96691332418598,2.2987424472398303,2296.462777601826,0.8766981560862072
191.974784369056,0.10855126979668403,2296.7061940202984,0.8773929553358504
191.98265541392502,0.11822998715407003,2296.949399571817,0.8780816780603016
191.99052645879502,1.35128661245031,2297.192396252166,0.8787643874322792
191.99839750366402,2.07251205078598,2297.435186030953,0.8794411459129993
192.00626854853402,0.6079672403977839,2297.6777708520217,0.8801120152600687
192.014139593404,0.565568366080561,2297.9201526338607,0.880777056534059
192.022010638273,1.9057494170969496,2298.1623332699996,0.881436330105935
192.029881683143,1.62994196511108,2298.404314629403,0.882089895664422
192.037752728012,0.656568247629537,2298.646098556853,0.882737812222541
192.045623772882,0.98008744211877,2298.8876868733287,0.8833801381253491
192.053494817752,2.1163126798291,2299.129081376378,0.8840169310564123
192.061365862621,1.03166390858519,2299.3702838404793,0.8846482480450708
192.069236907491,0.886900954248897,2299.611296017402,0.8852741454736662
192.07710795236,1.05263619827296,2299.8521196365555,0.8858946790839178
192.08497899723,0.32979798916038,2300.092756405337,0.8865099039844728
192.092850042099,0.430499651755962,2300.3332080094683,0.887119874657146
192.100721086969,0.25369513190349,2300.5734761133317,0.8877246449643699
192.10859213183895,0.30396398850786305,2300.813562360293,0.8883242681554339
192.11646317670798,0.841197683256119,2301.053468373028,0.8889187968734809
192.12433422157798,1.12625110264348,2301.2931957538326,0.8895082831623913
192.132205266447,0.00072748250642118,2301.5327460849385,0.8900927784729399
192.140076311317,0.0758788434221461,2301.7721209288143,0.8906723336699823
192.147947356187,0.924519673738024,2302.0113218284664,0.8912469990384946
192.155818401056,0.57254832657164,2302.2503503077323,0.8918168242903037
192.16368944592602,0.992086560231852,2302.4892078715707,0.8923818585707596
192.17156049079497,2.7209704766805296,2302.727896006344,0.8929421504646258
192.179431535665,1.22277383712208,2302.966416180099,0.8934977480030369
192.18730258053398,0.881697181288732,2303.204769842841,0.894048698669192
192.195173625404,0.9180927400721608,2303.4429584268014,0.8945950494052062
192.203044670274,1.36595466561304,2303.680983346704,0.8951368466177871
192.21091571514302,5.75290325836841,2303.918846000026,0.8956741361846126
192.21878676001305,18.4040519689886,2304.1565477672516,0.8962069634606125
192.22665780488202,3.17233877565346,2304.394090012126,0.8967353732835228
192.234528849752,15.207937675052099,2304.6314740819,0.8972594099804225
192.242399894621,4.7750058368116,2304.868701307574,0.8977791173731129
192.250270939491,13.7027640234183,2305.105773004138,0.8982945387845164
192.258141984361,0.790901148887162,2305.342690470803,0.8988057170440367
192.26601302923,0.0191983940645078,2305.5794549912353,0.8993126944935154
192.2738840741,1.41072314716143,2305.81606783378,0.8998155129931258
192.281755118969,1.04078883114332,2306.052530251687,0.9003142139265733
192.289626163839,0.6439890506558579,2306.288843483328,0.9008088382072016
192.297497208709,0.8824117235952841,2306.5250087524128,0.901299426283078
192.305368253578,1.6974075111649,2306.7610272682,0.9017860181426723
192.313239298448,1.77553599748933,2306.996900225708,0.9022686533204618
192.321110343317,1.1622569101828302,2307.2326288059166,0.9027473709018718
192.32898138818695,1.19723456075426,2307.4682141759704,0.903222209529076
192.33685243305598,1.04963638030211,2307.7036574893764,0.9036932074057829
192.34472347792598,1.95109765640108,2307.9389598861985,0.9041604023028953
192.35259452279598,2.2170029919634504,2308.1741224932493,0.9046238315632616
192.360465567665,0.158427808889741,2308.409146424278,0.9050835321069408
192.36833661253502,1.1450951127602098,2308.6440327801556,0.905539540436416
192.376207657404,2.40334581257763,2308.878782649057,0.905991892641164
192.38407870227402,0.799972645687782,2309.1133971066424,0.9064406244030633
192.39194974714297,1.70333920344275,2309.3478772162293,0.9068857710007875
192.399820792013,0.300428121988114,2309.58222402897,0.9073273673151114
192.407691836883,0.0381380191952297,2309.8164385840187,0.9077654478332505
192.415562881752,2.4258763495925297,2310.0505219087013,0.9082000466537713
192.423433926622,0.5876687049787629,2310.284475018681,0.9086311974914051
192.43130497149102,0.765667459815413,2310.518298918118,0.9090589336812769
192.43917601636105,0.556517073350192,2310.751994599831,0.909483288183898
192.447047061231,0.604308973435937,2310.9855630454545,0.9099042935892843
192.4549181061,2.25739222599476,2311.2190052255924,0.9103219821215941
192.46278915097,0.380773248970706,2311.4523220999704,0.9107363856436627
192.470660195839,0.447780747078671,2311.6855146175853,0.9111475356609992
192.478531240709,0.949994283696362,2311.918583716854,0.9115554633265035
192.486402285578,0.244700989761002,2312.1515303257547,0.9119601994443015
192.494273330448,0.845823518947685,2312.384355361975,0.9123617744743593
192.50214437531798,0.08465189394984599,2312.617059733045,0.9127602185362736
192.510015420187,1.02690724524545,2312.849644336483,0.9131555614135373
192.517886465057,0.4557555948146971,2313.0821100599246,0.9135478325577326
192.525757509926,1.4307563688584295,2313.3144577812614,0.9139370610921951
192.533628554796,0.821002743673353,2313.54668836877,0.9143232758163684
192.541499599666,0.0716782433810654,2313.778802681242,0.9147065052093697
192.54937064453495,1.99957291862815,2314.010801568111,0.9150867774340025
192.55724168940498,0.672828424093589,2314.242685869581,0.9154641203407294
192.56511273427398,0.771096652821432,2314.474456416745,0.9158385614710876
192.57298377914398,0.720860202700841,2314.7061140317105,0.9162101280618176
192.580854824013,1.86239337239098,2314.9376595277176,0.9165788470481575
192.58872586888302,0.132523339316531,2315.169093709258,0.9169447450678605
192.59659691375302,0.0644515983801325,2315.4004173721887,0.9173078484644546
192.60446795862202,1.07634049268497,2315.6316313038487,0.9176681832909425
192.61233900349202,0.641602069476625,2315.86273628317,0.9180257753134379
192.620210048361,0.600586062051001,2316.093733080788,0.9183806500143109
192.628081093231,2.28355810439194,2316.3246224591526,0.9187328325959754
192.6359521381,0.125931364437463,2316.555405172632,0.919082347983903
192.64382318297,1.62189902217722,2316.7860819676234,0.919429220830321
192.65169422784,0.429636578939552,2317.0166535826506,0.9197734755171975
192.65956527270905,0.8058294139585871,2317.2471207484728,0.9201151361596336
192.667436317579,1.1372171812976102,2317.477484188181,0.9204542266091983
192.675307362448,1.51103007539757,2317.7077446173,0.9207907704568208
192.683178407318,0.18536461179320604,2317.9379027438845,0.9211247910362511
192.691049452188,0.36707656566865693,2318.1679592686164,0.9214563114268681
192.698920497057,1.31250503858086,2318.3979148849003,0.921785354456867
192.706791541927,0.6824501506007321,2318.6277702789553,0.9221119427064027
192.714662586796,0.0859330183595928,2318.857526129909,0.9224360985102835
192.72253363166598,0.565334307465059,2319.0871831098857,0.9227578439612452
192.730404676535,0.7999142411269341,2319.3167418840994,0.9230772009125386
192.738275721405,1.03726955329849,2319.546203110938,0.9233941909811204
192.746146766275,0.369790437240324,2319.775567442053,0.9237088355502109
192.754017811144,0.110787912463024,2320.004835522443,0.9240211557722179
192.761888856014,1.63856359220566,2320.234007990538,0.9243311725716189
192.76975990088295,0.758077862333087,2320.4630854782836,0.924638906647416
192.77763094575297,0.0431451915911475,2320.692068611221,0.9249443784761561
192.78550199062198,0.0786780277753201,2320.9209580085694,0.9252476083142656
192.79337303549198,0.318342702801492,2321.149754283303,0.9255486162010039
192.801244080362,0.0788663076777334,2321.3784580422307,0.9258474219607878
192.80911512523102,0.570661938696725,2321.607069886072,0.9261440452058657
192.81698617010102,1.67700732470546,2321.8355904095347,0.9264385053389692
192.82485721497002,1.039434577985,2322.064020201388,0.9267308215555466
192.83272825984002,2.59625834354459,2322.2923598445354,0.9270210128465287
192.84059930471,1.05988860440376,2322.52060991609,0.9273090980005071
192.848470349579,0.631710379792435,2322.7487709874426,0.9275950956062562
192.856341394449,0.436071124010052,2322.976843624336,0.9278790240552095
192.864212439318,0.556363083465361,2323.2048283869312,0.9281609015435588
192.872083484188,3.73911023962798,2323.4327258298767,0.9284407460748547
192.87995452905704,2.83468573664947,2323.660536502378,0.928718575462011
192.887825573927,0.735575026377279,2323.8882609482603,0.9289944073298388
192.895696618797,0.545844432502929,2324.115899706038,0.9292682591170441
192.903567663666,1.17599392815344,2324.3434533089767,0.9295401480785186
192.911438708536,0.0834792204384557,2324.5709222851588,0.9298100912876252
192.919309753405,0.0348249661915266,2324.798307157543,0.9300781056381008
192.927180798275,2.19215468375937,2325.0256084440302,0.9303442078464486
192.935051843144,0.445875772955146,2325.2528266575227,0.9306084144537587
192.94292288801398,0.2846250267096839,2325.4799623059835,0.9308707418280412
192.95079393288398,0.7762019567614921,2325.707015892497,0.9311312061660353
192.958664977753,0.8484872571759879,2325.933987915327,0.9313898234953184
192.966536022623,0.133462962415384,2326.160878867974,0.9316466096763932
192.974407067492,2.2311971179276,2326.3876892392323,0.9319015804044236
192.982278112362,1.47861769069094,2326.6144195132465,0.9321547512114291
192.99014915723203,1.19128905120922,2326.8410701695657,0.932406137467976
192.99802020210097,0.223888344041978,2327.0676416831984,0.9326557543851562
193.005891246971,1.13117414264767,2327.2941345246677,0.9329036170165604
193.01376229183998,0.0810427845606748,2327.520549160061,0.9331497402598811
193.02163333671,0.237819050992892,2327.746886051086,0.9333941388589974
193.02950438157902,0.218271275740875,2327.9731456551194,0.9336368274055088
193.03737542644902,2.93723461387023,2328.19932842526,0.9338778203407638
193.04524647131905,0.091120530747277,2328.425434810375,0.934117131957391
193.05311751618802,0.224058025476498,2328.651465255155,0.9343547764011171
193.060988561058,0.0234649171170913,2328.8774202001578,0.934590767672569
193.068859605927,0.7036003739717579,2329.1033000818593,0.9348251196287437
193.076730650797,0.413354774769,2329.3291053326984,0.93505784598491
193.084601695667,0.697332663836474,2329.5548363811276,0.9352889603160438
193.092472740536,0.5495811262356339,2329.7804936516554,0.9355184760585399
193.100343785406,0.28414911703964,2330.0060775648944,0.9357464065118986
193.108214830275,0.0426170112111965,2330.231588537604,0.9359727648401027
193.116085875145,1.6416078563600098,2330.4570269827354,0.9361975640734129
193.123956920014,0.296628067177684,2330.682393309478,0.9364208171096741
193.131827964884,0.434904958693452,2330.9076879232975,0.936642536716068
193.139699009754,0.414669048505284,2331.132911225983,0.9368627355304184
193.147570054623,0.915807314357085,2331.3580636156858,0.9370814260627576
193.15544109949295,0.6935413864269571,2331.5831454869626,0.9372986206968742
193.16331214436198,0.942341546781914,2331.8081572308156,0.9375143316915722
193.17118318923198,0.0291702594912836,2332.033099234732,0.937728571182307
193.179054234101,0.526206006884039,2332.2579718827265,0.9379413511823893
193.186925278971,1.4027254890916598,2332.482775555377,0.9381526835845885
193.19479632384102,0.24643433996148395,2332.707510629866,0.938362580162321
193.20266736871,1.55589941640178,2332.9321774800173,0.9385710525710871
193.21053841358003,0.3986943388363221,2333.1567764763345,0.9387781123498966
193.21840945844897,1.58780989978284,2333.3813079860374,0.9389837709223985
193.226280503319,0.217518673527647,2333.6057723730987,0.9391880395984119
193.234151548189,1.75091311708025,2333.830169998282,0.9393909295750194
193.242022593058,0.409210312991767,2334.0545012191756,0.9395924519379321
193.249893637928,0.853276941920331,2334.278766390227,0.9397926176628202
193.25776468279702,0.2492971393033,2334.502965862781,0.9399914376163782
193.26563572766705,0.566988147036203,2334.7270999851116,0.9401889225577573
193.27350677253602,1.12677388238634,2334.951169102456,0.9403850831395724
193.281377817406,0.0890288050066909,2335.1751735570488,0.9405799299093054
193.289248862276,0.8870227692170709,2335.399113688155,0.9407734733103104
193.297119907145,0.159248952660086,2335.6229898321017,0.9409657236830546
193.304990952015,0.37423013500903896,2335.8468023223113,0.9411566912663475
193.312861996884,4.202297254508919,2336.070551489334,0.941346386198308
193.320733041754,1.1885327224236102,2336.2942376608753,0.941534818517683
193.328604086623,0.724491968620998,2336.5178611618326,0.9417219981647647
193.336475131493,0.0445396297398735,2336.741422314322,0.9419079349826827
193.344346176363,1.97208597251938,2336.9649214377096,0.9420926387183156
193.352217221232,2.25575312993314,2337.1883588486403,0.942276119023437
193.360088266102,0.167368117811065,2337.411734861069,0.9424583854558383
193.367959310971,0.0529722812341858,2337.635049786288,0.9426394474802127
193.37583035584095,0.679501603277641,2337.858303932958,0.9428193144693675
193.38370140071098,1.25543646620695,2338.081497607132,0.9429979957050885
193.39157244557998,1.52007095716899,2338.304631112288,0.9431755003792038
193.39944349044998,0.453167266257868,2338.5277047493546,0.9433518375946528
193.407314535319,0.164615729905139,2338.7507188167374,0.9435270163663063
193.41518558018902,0.172925722554201,2338.9736736103478,0.9437010456221157
193.423056625058,0.344470277091726,2339.196569423628,0.9438739342038884
193.43092766992802,2.39917015876207,2339.4194065475767,0.9440456908684173
193.43879871479805,0.0160860679078757,2339.642185270779,0.944216324288252
193.446669759667,1.2074974100258302,2339.8649058794276,0.9443858430526901
193.454540804537,1.26928844000176,2340.0875686573486,0.9445542556687581
193.462411849406,0.601047509105974,2340.310173886029,0.9447215705619508
193.470282894276,0.5553886499999661,2340.5327218446396,0.9448877960772977
193.478153939146,1.40154935071388,2340.7552128100583,0.9450529404800891
193.48602498401505,0.0307464650370935,2340.9776470568972,0.9452170119568096
193.493896028885,0.639123499121159,2341.200024857524,0.9453800186160519
193.501767073754,0.916323064741979,2341.4223464820866,0.9455419684892257
193.509638118624,0.0783040048554712,2341.644612198534,0.9457028695315506
193.517509163493,0.137015383705249,2341.8668222726424,0.9458627296227211
193.525380208363,0.081071142205714,2342.088976968036,0.9460215565678857
193.533251253233,0.302157127700709,2342.31107654621,0.9461793580983094
193.541122298102,0.556800162241784,2342.533121266552,0.9463361418722315
193.54899334297198,0.110693232754151,2342.755111386364,0.9464919154757095
193.556864387841,0.0613776224720482,2342.977047160885,0.946646686423261
193.564735432711,0.5319665823921671,2343.198928843309,0.9468004621587836
193.57260647758,0.195771345362589,2343.420756684812,0.9469532500561599
193.58047752245,0.6219856570679929,2343.642530934567,0.9471050574201605
193.58834856732,0.692868475928892,2343.864251839765,0.947255891487049
193.59621961218897,0.4295113634362209,2344.08591964564,0.9474057594253709
193.60409065705898,0.00505323077886904,2344.307534595485,0.9475546683367336
193.61196170192798,0.0870821141519882,2344.5290969306716,0.9477026252563847
193.61983274679798,0.731236793349611,2344.7506068906723,0.9478496371540703
193.627703791668,1.78319876935509,2344.9720647130766,0.9479957109345989
193.63557483653702,1.11587240415779,2345.1934706336133,0.9481408534385853
193.64344588140702,4.17359566854029,2345.4148248861657,0.9482850714431874
193.65131692627602,1.3699231702214,2345.6361277027945,0.9484283716626473
193.65918797114605,0.14417760841425695,2345.8573793137525,0.9485707607491033
193.667059016015,0.693483264507547,2346.0785799475047,0.948712245293096
193.674930060885,0.4301706358102551,2346.2997298307464,0.9488528318243687
193.682801105755,0.103488075685622,2346.5208291884196,0.9489925268123733
193.690672150624,0.19109843566676504,2346.7418782437317,0.9491313366669617
193.698543195494,1.10596022344843,2346.9628772181723,0.949269267739062
193.70641424036305,0.447362275157814,2347.1838263315312,0.9494063263211743
193.714285285233,0.18683626401345305,2347.4047258019145,0.9495425186481175
193.722156330103,2.6098054528009103,2347.6255758457623,0.949677850897517
193.730027374972,0.543774681704495,2347.8463766778627,0.9498123291904466
193.737898419842,0.7235965343100851,2348.0671285113726,0.9499459595920706
193.745769464711,0.4869240375538401,2348.2878315578296,0.9500787481121079
193.753640509581,1.32077755231492,2348.5084860271695,0.9502107007055405
193.76151155445,1.39477043181418,2348.7290921277436,0.9503418232730484
193.76938259931998,1.1443789380425502,2348.949650066333,0.9504721216617038
193.77725364418998,0.0421135216838985,2349.170160048163,0.9506016016654117
193.785124689059,0.3903655679155871,2349.3906222769206,0.9507302690255061
193.792995733929,1.09107500019248,2349.611036954768,0.9508581294313411
193.800866778798,0.471128465452858,2349.8314042823586,0.9509851885207135
193.808737823668,0.503796171099558,2350.05172445885,0.9511114518805212
193.81660886853697,1.27190893814301,2350.271997681921,0.9512369250471571
193.82447991340698,1.08140937481029,2350.4922241477843,0.9513616135071555
193.832350958277,1.41863244451754,2350.7124040512012,0.9514855226975905
193.840222003146,1.4824615462033897,2350.9325375854955,0.9516086580066276
193.848093048016,6.66674572534505,2351.152624942568,0.9517310247740727
193.85596409288502,2.15374753479911,2351.3726663129096,0.9518526282917535
193.86383513775502,0.3866160269783721,2351.5926618856165,0.9519734738041328
193.87170618262505,2.01902171109413,2351.8126118484006,0.9520935665086818
193.87957722749402,0.331356417159499,2352.032516387606,0.9522129115564009
193.887448272364,0.493861374437785,2352.2523756882206,0.9523315140523398
193.895319317233,0.5930120704559879,2352.472189933889,0.9524493790559546
193.903190362103,1.64628964504296,2352.6919593069256,0.9525665115816868
193.911061406972,0.9902093180288908,2352.911683988328,0.9526829165993007
193.918932451842,2.8432973026664,2353.1313641577894,0.9527985990344496
193.926803496712,0.425417208086704,2353.35099999371,0.9529135637690191
193.934674541581,2.2882473192447503,2353.57059167321,0.9530278156416075
193.942545586451,0.245958336825871,2353.790139372142,0.9531413594480057
193.95041663132,2.48349472946335,2354.0096432651035,0.9532541999415232
193.95828767619,2.07522852503375,2354.229103525447,0.9533663418335283
193.966158721059,2.9947354972362703,2354.448520325294,0.9534777897937522
193.974029765929,1.6742339078699398,2354.6678938355444,0.9535885484508176
193.98190081079895,0.768666275831241,2354.8872242258913,0.9536986223925488
193.98977185566798,0.192789947444252,2355.106511664828,0.9538080161664215
193.99764290053798,2.10069830659356,2355.3257563196626,0.9539167342800001
194.005513945407,0.365187023642058,2355.544958356529,0.9540247812012406
194.013384990277,0.9910818881542128,2355.7641179403963,0.9541321613589903
194.02125603514702,1.5985213193764098,2355.9832352350795,0.9542388791432792
194.029127080016,0.00957128487038969,2356.2023104032533,0.9543449389057419
194.03699812488603,1.0302285432501,2356.4213436064592,0.9544503449600401
194.04486916975497,0.532643237041126,2356.640335005118,0.9545551015821357
194.052740214625,0.51241477191992,2356.8592847585405,0.9546592130107758
194.060611259494,1.64011772934769,2357.078193024937,0.9547626834477431
194.068482304364,0.985511707632751,2357.2970599614273,0.9548655170583279
194.076353349234,0.0590663879909296,2357.5158857240513,0.9549677179715925
194.08422439410305,0.602173525083547,2357.7346704677793,0.9550692902807634
194.09209543897305,0.6398199904019599,2357.953414346521,0.9551702380436171
194.09996648384202,1.56571659760564,2358.1721175131374,0.9552705652827385
194.107837528712,1.7276072468140102,2358.390780119447,0.9553702759859625
194.115708573582,0.596897266602282,2358.6094023162373,0.9554693741066234
194.123579618451,0.534144657021426,2358.827984253277,0.9555678635639246
194.131450663321,0.425319703196724,2359.0465260793194,0.9556657482433085
194.13932170819,0.116686836456194,2359.2650279421173,0.9557630319966943
194.14719275306,1.09514797247174,2359.4834899884286,0.9558597186428992
194.155063797929,0.402767698125031,2359.701912364027,0.9559558119678594
